Username, Rounds Played, Time Played, Revives, Repairs, Heals, Resupplies, Squad Score, Orders_Comp, Flag Captured, Flag Defended, Bombs Placed, Bombs Defused, Game Mode Score, Region, ActInd, PTFOInd, TWInd
sexymotherfakka,1445,1521863,3133,249,7165,3,2655350,6,4765,5921,27,27,6.96585e+06,2
shaikanblood97,1583,1739022,1811,58,23466,13,4009550,10,6298,5096,1,1,8.65501e+06,2
shammone,3477,2398962,2106,148,13170,6,5574880,15,8573,6512,36,19,6.42526e+06,2
shibna24,1078,1117909,3868,0,11746,1,1854590,3,2075,3868,0,0,4.46172e+06,3
shinon_h,1510,1867097,1597,99,14901,17,1973900,5,4278,5124,0,0,8.3515e+06,3
shishok716,2809,3055680,853,57,8764,12,3904400,7,4813,2576,19,12,8.9546e+06,2
shotgunpompali,2775,1754114,161,91,1043,37,2214620,2,1210,2417,37,11,1.41195e+06,2
shotgunviolence,2075,2663478,541,256,959,10,2320660,4,3119,4028,0,0,6.0483e+06,3
skittres,1548,1946108,3519,67,44316,3,2956220,7,2903,4914,7,0,7.91382e+06,2
snail-tony,2175,2315445,2422,1528,11602,12,3347320,9,5709,5306,7,0,9.64132e+06,3
sprint40,2389,1638280,3512,57,17998,20,3666120,5,4061,1887,33,23,4.88371e+06,2
sprite414,1281,1417273,1846,186,9174,6,1899420,3,1123,2624,0,0,4.3694e+06,3
sspams,1175,1449358,762,79,6899,4,2283560,4,3780,4199,1,0,7.12481e+06,2
staRS-Rankovic84,1468,1423149,2264,73,9734,8,3022950,6,4387,5259,2,0,6.28695e+06,2
stickydahc,1664,1333054,2169,120,13963,16,3295600,6,6607,4596,137,34,5.00786e+06,0
stonehill01,2641,1873475,3563,113,16461,6,2805900,3,2408,2402,89,29,3.22211e+06,2
strelok_92,1836,1425555,1454,74,6978,1,1771380,3,2558,3893,40,17,4.82801e+06,2
supremeHillBilly,2303,2324447,838,103,7051,5,2259900,5,2661,6444,2,1,5.72405e+06,2
svirsky_roman,1847,1882616,1422,138,10951,7,2636640,6,2935,4046,1,1,5.442e+06,2
syl777zen,2711,3387874,642,93,21094,13,5010210,15,6642,5315,7,0,1.08659e+07,2
tdormano,1734,1959722,3483,324,23869,14,3780020,10,6707,5143,68,9,1.07483e+07,3
thaipham101,3180,3086952,1242,371,17142,11,4381080,10,3506,6312,21,9,1.05768e+07,1
thomasmult,1229,1281875,2536,391,10148,15,2778220,6,3740,3748,5,1,6.81857e+06,3
tinchen182,1887,1453914,2904,139,26135,12,2603280,4,2595,1940,26,8,4.7553e+06,2
tire_tete,1338,1499345,2226,232,16141,8,2577300,6,3951,4405,79,17,7.00428e+06,2
tnkazu,1428,1548578,818,87,3683,4,3165770,7,5778,7880,0,2,8.90045e+06,3
toddyZ,1692,1111448,4477,127,14630,4,4638620,10,6547,4018,11,5,3.98156e+06,2
too-eeasy,2704,3022190,3091,274,14949,7,8724830,22,13274,9555,272,54,2.29239e+07,2
tr51bis,2316,2839679,82,173,386,4,3487200,10,6396,4982,1,0,1.08723e+07,2
tyler2k90487,2297,1467925,3488,51,18405,10,6036640,17,13818,7897,79,20,6.62142e+06,1
ufgghjk,3467,2382869,2148,123,11692,17,3901690,6,4556,2586,0,0,4.34984e+06,2
vano2204,1475,1639842,1545,5,14795,548,2605700,5,4350,4840,0,0,7.85941e+06,2
vladimir19566-10,2161,2897682,1389,123,4339,18,2974390,5,1806,3130,6,2,4.4204e+06,2
von-nov1,2804,1245845,898,50,5241,4,940814,368,239,297,0,0,450960,3
w37b,1222,1446730,6713,265,28879,9,4444220,9,3676,3914,201,51,6.51907e+06,1
wakki08,1847,2077461,1872,438,16149,22,2330370,5,4191,6218,5,0,7.65497e+06,3
waltertamon,1382,1474429,1079,636,9702,11,2885360,7,6090,3521,6,2,9.91285e+06,3
wkusaw,2108,2222328,2121,2006,11043,15,2673870,7,5183,5833,7,0,9.38904e+06,3
wzy258,1483,1723439,640,213,7181,8,1993700,3,1777,2545,12,13,5.85852e+06,3
x-Goof-x,1685,1763208,2557,185,14684,8,3106040,7,4551,4254,190,109,7.79701e+06,2
xAC10,1449,1108063,3027,84,9872,7,2819480,4,2321,3665,117,53,3.78171e+06,2
xSoftpotatisen,1173,1369522,2072,241,3190,4,2103930,4,2673,5157,8,17,4.86249e+06,2
xoxsalexox,1249,1183728,2518,192,9924,3,2797520,5,3803,3758,18,2,7.34998e+06,2
xsungo,3055,2475289,3593,226,22212,10,3527580,7,4242,2695,171,61,7.65303e+06,2
xxUNGRIMxx,1797,1835597,2202,185,8448,5,2527810,5,4110,4140,16,6,6.43419e+06,2
xxUZI4YOUxx,1832,1816854,2434,34,18462,2,2692140,6,5552,4372,42,5,8.81604e+06,2
yuckyhotsauce,3559,1765266,4967,0,8128,837,1564720,137,23,33,2,2,32160,1
yunqingtian,1707,2027089,1312,218,6582,27,2832740,6,3147,4072,0,0,5.85878e+06,3
zloedobro1,1083,1351984,186,51,6550,13,2264990,3,2323,3354,0,0,5.21139e+06,2
zyu-kentoritori,2635,2022102,1508,285,11165,8,4625920,13,3814,2477,1,296,7.12416e+06,3
